059 l 1 b 1;file:Ungler2-10_PT05_245.djvu?djvuopts=&page=1&highlight=64,329,33,62;Ungler2-10_PT05_245 l 1 b 1; ※
059 l 1 b 2;file:Ungler2-10_PT05_245.djvu?djvuopts=&page=1&highlight=105,329,58,62;Ungler2-10_PT05_245 l 1 b 2; ※
059 l 1 b 3;file:Ungler2-10_PT05_245.djvu?djvuopts=&page=1&highlight=169,329,45,62;Ungler2-10_PT05_245 l 1 b 3; ※
059 l 1 b 4;file:Ungler2-10_PT05_245.djvu?djvuopts=&page=1&highlight=226,329,40,62;Ungler2-10_PT05_245 l 1 b 4; ※
059 l 1 b 5;file:Ungler2-10_PT05_245.djvu?djvuopts=&page=1&highlight=278,329,53,62;Ungler2-10_PT05_245 l 1 b 5; ※
059 l 1 b 6;file:Ungler2-10_PT05_245.djvu?djvuopts=&page=1&highlight=342,329,43,62;Ungler2-10_PT05_245 l 1 b 6; ※
059 l 1 b 7;file:Ungler2-10_PT05_245.djvu?djvuopts=&page=1&highlight=398,329,38,62;Ungler2-10_PT05_245 l 1 b 7; ※
059 l 1 b 8;file:Ungler2-10_PT05_245.djvu?djvuopts=&page=1&highlight=443,329,53,62;Ungler2-10_PT05_245 l 1 b 8; ※
059 l 1 b 9;file:Ungler2-10_PT05_245.djvu?djvuopts=&page=1&highlight=506,329,48,62;Ungler2-10_PT05_245 l 1 b 9; ※
059 l 1 b 10;file:Ungler2-10_PT05_245.djvu?djvuopts=&page=1&highlight=562,329,37,62;Ungler2-10_PT05_245 l 1 b 10; ※
059 l 1 b 11;file:Ungler2-10_PT05_245.djvu?djvuopts=&page=1&highlight=607,329,42,62;Ungler2-10_PT05_245 l 1 b 11; ※
059 l 1 b 12;file:Ungler2-10_PT05_245.djvu?djvuopts=&page=1&highlight=654,329,37,62;Ungler2-10_PT05_245 l 1 b 12; ※
059 l 1 b 13;file:Ungler2-10_PT05_245.djvu?djvuopts=&page=1&highlight=701,329,60,62;Ungler2-10_PT05_245 l 1 b 13; ※
059 l 1 b 14;file:Ungler2-10_PT05_245.djvu?djvuopts=&page=1&highlight=773,329,44,62;Ungler2-10_PT05_245 l 1 b 14; ※
059 l 1 b 15;file:Ungler2-10_PT05_245.djvu?djvuopts=&page=1&highlight=827,329,51,62;Ungler2-10_PT05_245 l 1 b 15; ※
059 l 1 b 16;file:Ungler2-10_PT05_245.djvu?djvuopts=&page=1&highlight=886,329,60,62;Ungler2-10_PT05_245 l 1 b 16; ※
059 l 1 b 17;file:Ungler2-10_PT05_245.djvu?djvuopts=&page=1&highlight=956,329,48,62;Ungler2-10_PT05_245 l 1 b 17; ※
059 l 1 b 18;file:Ungler2-10_PT05_245.djvu?djvuopts=&page=1&highlight=1017,329,47,62;Ungler2-10_PT05_245 l 1 b 18; ※
059 l 1 b 19;file:Ungler2-10_PT05_245.djvu?djvuopts=&page=1&highlight=1072,329,42,62;Ungler2-10_PT05_245 l 1 b 19; ※
059 l 1 b 20;file:Ungler2-10_PT05_245.djvu?djvuopts=&page=1&highlight=1127,329,35,62;Ungler2-10_PT05_245 l 1 b 20; ※
059 l 1 b 21;file:Ungler2-10_PT05_245.djvu?djvuopts=&page=1&highlight=1180,329,41,62;Ungler2-10_PT05_245 l 1 b 21; ※
059 l 1 b 22;file:Ungler2-10_PT05_245.djvu?djvuopts=&page=1&highlight=1238,329,30,62;Ungler2-10_PT05_245 l 1 b 22; ※
059 l 2 b 1;file:Ungler2-10_PT05_245.djvu?djvuopts=&page=1&highlight=43,244,24,66;Ungler2-10_PT05_245 l 2 b 1; ※
059 l 2 b 2;file:Ungler2-10_PT05_245.djvu?djvuopts=&page=1&highlight=77,244,22,66;Ungler2-10_PT05_245 l 2 b 2; ※
059 l 2 b 3;file:Ungler2-10_PT05_245.djvu?djvuopts=&page=1&highlight=107,244,28,66;Ungler2-10_PT05_245 l 2 b 3; ※
059 l 2 b 4;file:Ungler2-10_PT05_245.djvu?djvuopts=&page=1&highlight=140,244,28,66;Ungler2-10_PT05_245 l 2 b 4; ※
059 l 2 b 5;file:Ungler2-10_PT05_245.djvu?djvuopts=&page=1&highlight=177,244,19,66;Ungler2-10_PT05_245 l 2 b 5; ※
059 l 2 b 6;file:Ungler2-10_PT05_245.djvu?djvuopts=&page=1&highlight=206,244,20,66;Ungler2-10_PT05_245 l 2 b 6; ※
059 l 2 b 7;file:Ungler2-10_PT05_245.djvu?djvuopts=&page=1&highlight=237,244,27,66;Ungler2-10_PT05_245 l 2 b 7; ※
059 l 2 b 8;file:Ungler2-10_PT05_245.djvu?djvuopts=&page=1&highlight=273,244,28,66;Ungler2-10_PT05_245 l 2 b 8; ※
059 l 2 b 9;file:Ungler2-10_PT05_245.djvu?djvuopts=&page=1&highlight=309,244,28,66;Ungler2-10_PT05_245 l 2 b 9; ※
059 l 2 b 10;file:Ungler2-10_PT05_245.djvu?djvuopts=&page=1&highlight=345,244,22,66;Ungler2-10_PT05_245 l 2 b 10; ※
059 l 2 b 11;file:Ungler2-10_PT05_245.djvu?djvuopts=&page=1&highlight=377,244,23,66;Ungler2-10_PT05_245 l 2 b 11; ※
059 l 2 b 12;file:Ungler2-10_PT05_245.djvu?djvuopts=&page=1&highlight=411,244,19,66;Ungler2-10_PT05_245 l 2 b 12; ※
059 l 2 b 13;file:Ungler2-10_PT05_245.djvu?djvuopts=&page=1&highlight=442,244,19,66;Ungler2-10_PT05_245 l 2 b 13; ※
059 l 2 b 14;file:Ungler2-10_PT05_245.djvu?djvuopts=&page=1&highlight=473,244,35,66;Ungler2-10_PT05_245 l 2 b 14; ※
059 l 2 b 15;file:Ungler2-10_PT05_245.djvu?djvuopts=&page=1&highlight=516,244,24,66;Ungler2-10_PT05_245 l 2 b 15; ※
059 l 2 b 16;file:Ungler2-10_PT05_245.djvu?djvuopts=&page=1&highlight=550,244,26,66;Ungler2-10_PT05_245 l 2 b 16; ※
059 l 2 b 17;file:Ungler2-10_PT05_245.djvu?djvuopts=&page=1&highlight=582,244,28,66;Ungler2-10_PT05_245 l 2 b 17; ※
059 l 2 b 18;file:Ungler2-10_PT05_245.djvu?djvuopts=&page=1&highlight=619,244,29,66;Ungler2-10_PT05_245 l 2 b 18; ※
059 l 2 b 19;file:Ungler2-10_PT05_245.djvu?djvuopts=&page=1&highlight=658,244,14,66;Ungler2-10_PT05_245 l 2 b 19; ※
059 l 2 b 20;file:Ungler2-10_PT05_245.djvu?djvuopts=&page=1&highlight=682,244,12,66;Ungler2-10_PT05_245 l 2 b 20; ※
059 l 2 b 21;file:Ungler2-10_PT05_245.djvu?djvuopts=&page=1&highlight=706,244,16,66;Ungler2-10_PT05_245 l 2 b 21; ※
059 l 2 b 22;file:Ungler2-10_PT05_245.djvu?djvuopts=&page=1&highlight=737,244,14,66;Ungler2-10_PT05_245 l 2 b 22; ※
059 l 2 b 23;file:Ungler2-10_PT05_245.djvu?djvuopts=&page=1&highlight=763,244,21,66;Ungler2-10_PT05_245 l 2 b 23; ※
059 l 2 b 24;file:Ungler2-10_PT05_245.djvu?djvuopts=&page=1&highlight=792,244,26,66;Ungler2-10_PT05_245 l 2 b 24; ※
059 l 2 b 25;file:Ungler2-10_PT05_245.djvu?djvuopts=&page=1&highlight=830,244,20,66;Ungler2-10_PT05_245 l 2 b 25; ※
059 l 2 b 26;file:Ungler2-10_PT05_245.djvu?djvuopts=&page=1&highlight=857,244,21,66;Ungler2-10_PT05_245 l 2 b 26; ※
059 l 2 b 27;file:Ungler2-10_PT05_245.djvu?djvuopts=&page=1&highlight=889,244,24,66;Ungler2-10_PT05_245 l 2 b 27; ※
059 l 2 b 28;file:Ungler2-10_PT05_245.djvu?djvuopts=&page=1&highlight=924,244,38,66;Ungler2-10_PT05_245 l 2 b 28; ※
059 l 2 b 29;file:Ungler2-10_PT05_245.djvu?djvuopts=&page=1&highlight=973,244,40,66;Ungler2-10_PT05_245 l 2 b 29; ※
059 l 2 b 30;file:Ungler2-10_PT05_245.djvu?djvuopts=&page=1&highlight=1029,244,24,66;Ungler2-10_PT05_245 l 2 b 30; ※
059 l 2 b 31;file:Ungler2-10_PT05_245.djvu?djvuopts=&page=1&highlight=1067,244,25,66;Ungler2-10_PT05_245 l 2 b 31; ※
059 l 2 b 32;file:Ungler2-10_PT05_245.djvu?djvuopts=&page=1&highlight=1105,244,24,66;Ungler2-10_PT05_245 l 2 b 32; ※
059 l 2 b 33;file:Ungler2-10_PT05_245.djvu?djvuopts=&page=1&highlight=1142,244,24,66;Ungler2-10_PT05_245 l 2 b 33; ※
059 l 2 b 34;file:Ungler2-10_PT05_245.djvu?djvuopts=&page=1&highlight=1178,244,26,66;Ungler2-10_PT05_245 l 2 b 34; ※
059 l 2 b 35;file:Ungler2-10_PT05_245.djvu?djvuopts=&page=1&highlight=1220,244,25,66;Ungler2-10_PT05_245 l 2 b 35; ※
059 l 2 b 36;file:Ungler2-10_PT05_245.djvu?djvuopts=&page=1&highlight=1264,244,28,66;Ungler2-10_PT05_245 l 2 b 36; ※
059 l 3 b 1;file:Ungler2-10_PT05_245.djvu?djvuopts=&page=1&highlight=41,165,31,67;Ungler2-10_PT05_245 l 3 b 1; ※
059 l 3 b 2;file:Ungler2-10_PT05_245.djvu?djvuopts=&page=1&highlight=86,165,29,67;Ungler2-10_PT05_245 l 3 b 2; ※
059 l 3 b 3;file:Ungler2-10_PT05_245.djvu?djvuopts=&page=1&highlight=128,165,32,67;Ungler2-10_PT05_245 l 3 b 3; ※
059 l 3 b 4;file:Ungler2-10_PT05_245.djvu?djvuopts=&page=1&highlight=172,165,37,67;Ungler2-10_PT05_245 l 3 b 4; ※
