table,row,glyph,id,printer,font,fascicule,year,plate,description
19,04,21,Au-17_0421,Augezdecki,17,08,1972,411,"17. Pismo tytułowe i nagłówkowe, tekstura M⁶³. Wysokość I w.= 12— 13 mm. — Tabl. 412."
