table,row,glyph,id,printer,font,fascicule,year,plate,description
31,02,22,Ha-12_0222,Haller,12,04,1962,175,12. Pismo mszalne. Krój M⁶⁰. Stopień 20 ww. = 176 mm. — Tabl. 175.
