table,row,glyph,id,printer,font,fascicule,year,plate,description
19,03,23,Au-17_0323,Augezdecki,17,08,1972,411,"17. Pismo tytułowe i nagłówkowe, tekstura M⁶³. Wysokość I w.= 12— 13 mm. — Tabl. 412."
