table,row,glyph,id,printer,font,fascicule,year,plate,description
10,02,07,Au-08_0207,Augezdecki,08,08,1972,410,"8. Pismo tekstowe, antykwa Qu/(G). Stopień 20 ww. = 101 mm (tercja). — Tabl. 410."
