table,row,glyph,id,printer,font,fascicule,year,plate,description
06,05,11,Au-03_0511,Augezdecki,03,08,1972,407,"3. Pismo komentarzowe, szwabacha M⁸¹ + M⁸⁷. Stopień 20 ww. = 67 mm (garmond). — Tabl. 407."
