table,row,glyph,id,printer,font,fascicule,year,plate,description
23,01,07,Ha-04_0107,Haller,04,04,1962,167,4. Pismo nagłówkowe. Krój M⁸³. Stopień 20 ww. =112/114 mm. — Tabl. 167.
