025 l 1 b 1;file:Haller-06_PT04_169.djvu?djvuopts=&page=1&highlight=321,244,33,53;Haller-06_PT04_169 l 1 b 1; ※
025 l 1 b 2;file:Haller-06_PT04_169.djvu?djvuopts=&page=1&highlight=368,244,39,53;Haller-06_PT04_169 l 1 b 2; ※
025 l 1 b 3;file:Haller-06_PT04_169.djvu?djvuopts=&page=1&highlight=426,244,29,53;Haller-06_PT04_169 l 1 b 3; ※
025 l 1 b 4;file:Haller-06_PT04_169.djvu?djvuopts=&page=1&highlight=472,244,32,53;Haller-06_PT04_169 l 1 b 4; ※
025 l 1 b 5;file:Haller-06_PT04_169.djvu?djvuopts=&page=1&highlight=515,244,30,53;Haller-06_PT04_169 l 1 b 5; ※
025 l 1 b 6;file:Haller-06_PT04_169.djvu?djvuopts=&page=1&highlight=559,244,30,53;Haller-06_PT04_169 l 1 b 6; ※
025 l 1 b 7;file:Haller-06_PT04_169.djvu?djvuopts=&page=1&highlight=603,244,42,53;Haller-06_PT04_169 l 1 b 7; ※
025 l 1 b 8;file:Haller-06_PT04_169.djvu?djvuopts=&page=1&highlight=658,244,6,53;Haller-06_PT04_169 l 1 b 8; ※
025 l 1 b 9;file:Haller-06_PT04_169.djvu?djvuopts=&page=1&highlight=667,244,29,53;Haller-06_PT04_169 l 1 b 9; ※
025 l 1 b 10;file:Haller-06_PT04_169.djvu?djvuopts=&page=1&highlight=708,244,25,53;Haller-06_PT04_169 l 1 b 10; ※
025 l 1 b 11;file:Haller-06_PT04_169.djvu?djvuopts=&page=1&highlight=741,244,35,53;Haller-06_PT04_169 l 1 b 11; ※
025 l 1 b 12;file:Haller-06_PT04_169.djvu?djvuopts=&page=1&highlight=792,244,30,53;Haller-06_PT04_169 l 1 b 12; ※
025 l 1 b 13;file:Haller-06_PT04_169.djvu?djvuopts=&page=1&highlight=826,244,31,53;Haller-06_PT04_169 l 1 b 13; ※
025 l 1 b 14;file:Haller-06_PT04_169.djvu?djvuopts=&page=1&highlight=866,244,16,53;Haller-06_PT04_169 l 1 b 14; ※
025 l 1 b 15;file:Haller-06_PT04_169.djvu?djvuopts=&page=1&highlight=887,244,25,53;Haller-06_PT04_169 l 1 b 15; ※
025 l 1 b 16;file:Haller-06_PT04_169.djvu?djvuopts=&page=1&highlight=929,244,42,53;Haller-06_PT04_169 l 1 b 16; ※
