039 l 1 b 1;file:Hochfeder-09_PT01_027.djvu?djvuopts=&page=1&highlight=49,20,1420,650;Hochfeder-09_PT01_027 l 1 b 1; ※
039 l 1 b 2;file:Hochfeder-09_PT01_027.djvu?djvuopts=&page=1&highlight=1475,20,1119,650;Hochfeder-09_PT01_027 l 1 b 2; ※
